2021-01-16T08:44:00.000Z,1610786640000,14
2021-01-16T08:40:00.000Z,1610786400000,11
2021-01-16T08:37:00.000Z,1610786220000,11
2021-01-16T08:36:00.000Z,1610786160000,11
2021-01-16T08:35:00.000Z,1610786100000,10
2021-01-16T08:30:00.000Z,1610785800000,13
2021-01-16T08:26:00.000Z,1610785560000,13
2021-01-16T08:23:00.000Z,1610785380000,13
2021-01-16T08:18:00.000Z,1610785080000,14
2021-01-16T08:12:00.000Z,1610784720000,14
2021-01-16T08:08:00.000Z,1610784480000,12
2021-01-16T08:04:00.000Z,1610784240000,12
2021-01-16T08:02:00.000Z,1610784120000,14
2021-01-16T08:00:00.000Z,1610784000000,10
2021-01-16T07:59:00.000Z,1610783940000,10
2021-01-16T07:53:00.000Z,1610783580000,10
2021-01-16T07:52:00.000Z,1610783520000,12
2021-01-16T07:48:00.000Z,1610783280000,10
2021-01-16T07:47:00.000Z,1610783220000,14
2021-01-16T07:42:00.000Z,1610782920000,11
2021-01-16T07:37:00.000Z,1610782620000,13
2021-01-16T07:33:00.000Z,1610782380000,10
2021-01-16T07:32:00.000Z,1610782320000,10
2021-01-16T07:31:00.000Z,1610782260000,10
2021-01-16T07:28:00.000Z,1610782080000,10
2021-01-16T07:27:00.000Z,1610782020000,10
2021-01-16T07:26:00.000Z,1610781960000,12
2021-01-16T07:22:00.000Z,1610781720000,11
2021-01-16T07:21:00.000Z,1610781660000,10
2021-01-16T07:17:00.000Z,1610781420000,13
2021-01-16T07:16:00.000Z,1610781360000,10
2021-01-16T07:13:00.000Z,1610781180000,13
2021-01-16T07:10:00.000Z,1610781000000,12
2021-01-16T07:09:00.000Z,1610780940000,10
2021-01-16T07:06:00.000Z,1610780760000,13
2021-01-16T07:03:00.000Z,1610780580000,10
2021-01-16T07:00:00.000Z,1610780400000,13
2021-01-16T06:59:00.000Z,1610780340000,14
2021-01-16T06:58:00.000Z,1610780280000,11
2021-01-16T06:57:00.000Z,1610780220000,16
2021-01-16T06:56:00.000Z,1610780160000,15
2021-01-16T06:55:00.000Z,1610780100000,16
2021-01-16T06:53:00.000Z,1610779980000,14
2021-01-16T06:52:00.000Z,1610779920000,16
2021-01-16T06:51:00.000Z,1610779860000,14
2021-01-16T06:50:00.000Z,1610779800000,10
2021-01-16T06:47:00.000Z,1610779620000,10
2021-01-16T06:42:00.000Z,1610779320000,12
2021-01-16T06:38:00.000Z,1610779080000,12
2021-01-16T06:31:00.000Z,1610778660000,12
2021-01-16T06:29:00.000Z,1610778540000,12
2021-01-16T06:22:00.000Z,1610778120000,11
2021-01-16T06:20:00.000Z,1610778000000,11
2021-01-16T06:19:00.000Z,1610777940000,12
2021-01-16T06:18:00.000Z,1610777880000,12
2021-01-16T06:17:00.000Z,1610777820000,13
2021-01-16T06:15:00.000Z,1610777700000,10
2021-01-16T06:11:00.000Z,1610777460000,10
2021-01-16T06:08:00.000Z,1610777280000,11
2021-01-16T06:07:00.000Z,1610777220000,10
2021-01-16T06:06:00.000Z,1610777160000,10
2021-01-16T06:05:00.000Z,1610777100000,13
2021-01-16T06:02:00.000Z,1610776920000,12
2021-01-16T06:01:00.000Z,1610776860000,10
2021-01-16T06:00:00.000Z,1610776800000,11
2021-01-16T05:58:00.000Z,1610776680000,12
2021-01-16T03:51:00.000Z,1610769060000,20
2021-01-16T03:48:00.000Z,1610768880000,20
2021-01-16T03:47:00.000Z,1610768820000,20
2021-01-16T03:45:00.000Z,1610768700000,20
2021-01-16T03:44:00.000Z,1610768640000,20
2021-01-16T03:43:00.000Z,1610768580000,20
2021-01-16T03:41:00.000Z,1610768460000,20
2021-01-16T05:57:00.000Z,1610776620000,16
2021-01-16T05:54:00.000Z,1610776440000,12
2021-01-16T05:52:00.000Z,1610776320000,13
2021-01-16T05:50:00.000Z,1610776200000,10
2021-01-16T05:46:00.000Z,1610775960000,14
2021-01-16T05:45:00.000Z,1610775900000,15
2021-01-16T05:42:00.000Z,1610775720000,10
2021-01-16T05:41:00.000Z,1610775660000,11
2021-01-16T05:40:00.000Z,1610775600000,10
2021-01-16T05:32:00.000Z,1610775120000,11
2021-01-16T05:31:00.000Z,1610775060000,10
2021-01-16T05:27:00.000Z,1610774820000,10
2021-01-16T05:26:00.000Z,1610774760000,11
2021-01-16T05:22:00.000Z,1610774520000,10
2021-01-16T05:21:00.000Z,1610774460000,14
2021-01-16T05:16:00.000Z,1610774160000,10
2021-01-16T05:15:00.000Z,1610774100000,13
2021-01-16T05:11:00.000Z,1610773860000,12
2021-01-16T05:07:00.000Z,1610773620000,10
2021-01-16T05:05:00.000Z,1610773500000,16
2021-01-16T05:02:00.000Z,1610773320000,11
2021-01-16T05:01:00.000Z,1610773260000,12
2021-01-16T05:00:00.000Z,1610773200000,10
2021-01-16T04:56:00.000Z,1610772960000,10
2021-01-16T04:55:00.000Z,1610772900000,13
2021-01-16T04:54:00.000Z,1610772840000,12
2021-01-16T04:51:00.000Z,1610772660000,13
2021-01-16T04:50:00.000Z,1610772600000,11
2021-01-16T04:49:00.000Z,1610772540000,14
2021-01-16T04:44:00.000Z,1610772240000,15
2021-01-16T04:43:00.000Z,1610772180000,10
2021-01-16T04:40:00.000Z,1610772000000,12
2021-01-16T04:39:00.000Z,1610771940000,10
2021-01-16T04:36:00.000Z,1610771760000,12
2021-01-16T04:35:00.000Z,1610771700000,15
2021-01-16T04:33:00.000Z,1610771580000,11
2021-01-16T04:31:00.000Z,1610771460000,11
2021-01-16T04:30:00.000Z,1610771400000,10
2021-01-16T04:28:00.000Z,1610771280000,10
2021-01-16T04:27:00.000Z,1610771220000,11
2021-01-16T04:26:00.000Z,1610771160000,11
2021-01-16T04:25:00.000Z,1610771100000,14
2021-01-16T04:24:00.000Z,1610771040000,12
2021-01-16T04:22:00.000Z,1610770920000,12
2021-01-16T04:20:00.000Z,1610770800000,18
2021-01-16T04:18:00.000Z,1610770680000,10
2021-01-16T04:17:00.000Z,1610770620000,11
2021-01-16T04:16:00.000Z,1610770560000,10
2021-01-16T04:15:00.000Z,1610770500000,14
2021-01-16T04:13:00.000Z,1610770380000,12
2021-01-16T04:11:00.000Z,1610770260000,14
2021-01-16T04:10:00.000Z,1610770200000,15
2021-01-16T04:09:00.000Z,1610770140000,13
2021-01-16T04:08:00.000Z,1610770080000,15
2021-01-16T04:07:00.000Z,1610770020000,10
2021-01-16T04:06:00.000Z,1610769960000,12
2021-01-16T04:05:00.000Z,1610769900000,10
2021-01-16T04:04:00.000Z,1610769840000,12
2021-01-16T04:03:00.000Z,1610769780000,13
2021-01-16T04:02:00.000Z,1610769720000,11
2021-01-16T04:00:00.000Z,1610769600000,13
2021-01-16T03:59:00.000Z,1610769540000,10
2021-01-16T03:58:00.000Z,1610769480000,11
2021-01-16T03:57:00.000Z,1610769420000,10
2021-01-16T03:56:00.000Z,1610769360000,10
2021-01-16T03:55:00.000Z,1610769300000,14
2021-01-16T03:53:00.000Z,1610769180000,17
2021-01-16T03:52:00.000Z,1610769120000,18
2021-01-16T03:50:00.000Z,1610769000000,15
2021-01-16T03:49:00.000Z,1610768940000,18
2021-01-16T03:46:00.000Z,1610768760000,19
2021-01-16T03:42:00.000Z,1610768520000,18
2021-01-16T03:40:00.000Z,1610768400000,10
2021-01-16T03:39:00.000Z,1610768340000,18
2021-01-16T03:38:00.000Z,1610768280000,13
2021-01-16T03:37:00.000Z,1610768220000,12
2021-01-16T03:36:00.000Z,1610768160000,11
2021-01-16T03:35:00.000Z,1610768100000,15
2021-01-16T03:34:00.000Z,1610768040000,15
2021-01-16T03:33:00.000Z,1610767980000,11
2021-01-16T03:32:00.000Z,1610767920000,14
2021-01-16T03:31:00.000Z,1610767860000,13
2021-01-16T03:30:00.000Z,1610767800000,14
2021-01-16T03:29:00.000Z,1610767740000,12
2021-01-16T03:28:00.000Z,1610767680000,14
2021-01-16T03:27:00.000Z,1610767620000,11
2021-01-16T03:26:00.000Z,1610767560000,12
2021-01-16T03:25:00.000Z,1610767500000,11
2021-01-16T03:24:00.000Z,1610767440000,19
2021-01-16T03:22:00.000Z,1610767320000,16
2021-01-16T03:21:00.000Z,1610767260000,14
2021-01-16T03:20:00.000Z,1610767200000,11
2021-01-16T03:19:00.000Z,1610767140000,14
2021-01-16T03:18:00.000Z,1610767080000,13
2021-01-16T03:17:00.000Z,1610767020000,12
2021-01-16T03:16:00.000Z,1610766960000,10
2021-01-16T03:15:00.000Z,1610766900000,17
2021-01-16T03:14:00.000Z,1610766840000,11
2021-01-16T03:13:00.000Z,1610766780000,10
2021-01-16T03:12:00.000Z,1610766720000,11
2021-01-16T03:11:00.000Z,1610766660000,12
2021-01-16T03:10:00.000Z,1610766600000,12
2021-01-16T03:09:00.000Z,1610766540000,13
2021-01-16T03:08:00.000Z,1610766480000,16
2021-01-16T03:07:00.000Z,1610766420000,12
2021-01-16T03:05:00.000Z,1610766300000,14
2021-01-16T03:04:00.000Z,1610766240000,17
2021-01-16T03:02:00.000Z,1610766120000,11
2021-01-16T03:01:00.000Z,1610766060000,11
2021-01-16T03:00:00.000Z,1610766000000,11
2021-01-16T02:59:00.000Z,1610765940000,15
2021-01-16T02:58:00.000Z,1610765880000,11
2021-01-16T02:56:00.000Z,1610765760000,10
2021-01-16T02:54:00.000Z,1610765640000,12
2021-01-16T02:52:00.000Z,1610765520000,11
2021-01-16T02:50:00.000Z,1610765400000,14
2021-01-16T02:49:00.000Z,1610765340000,13
2021-01-16T02:48:00.000Z,1610765280000,11
2021-01-16T02:46:00.000Z,1610765160000,14
2021-01-16T02:44:00.000Z,1610765040000,12
2021-01-16T02:43:00.000Z,1610764980000,10
2021-01-16T02:42:00.000Z,1610764920000,10
2021-01-16T02:41:00.000Z,1610764860000,12
2021-01-16T02:40:00.000Z,1610764800000,11
2021-01-16T02:38:00.000Z,1610764680000,20
2021-01-16T02:36:00.000Z,1610764560000,10
2021-01-16T02:33:00.000Z,1610764380000,19
2021-01-16T02:31:00.000Z,1610764260000,13
2021-01-16T02:29:00.000Z,1610764140000,10
2021-01-16T02:28:00.000Z,1610764080000,14
2021-01-16T02:26:00.000Z,1610763960000,11
2021-01-16T02:25:00.000Z,1610763900000,12
2021-01-16T02:24:00.000Z,1610763840000,10
2021-01-16T02:23:00.000Z,1610763780000,15
2021-01-16T02:22:00.000Z,1610763720000,12
2021-01-16T02:21:00.000Z,1610763660000,14
2021-01-16T02:20:00.000Z,1610763600000,10
2021-01-16T02:18:00.000Z,1610763480000,14
2021-01-16T02:17:00.000Z,1610763420000,11
2021-01-16T02:16:00.000Z,1610763360000,11
2021-01-16T02:15:00.000Z,1610763300000,14
2021-01-16T02:14:00.000Z,1610763240000,13
2021-01-16T02:13:00.000Z,1610763180000,13
2021-01-16T02:10:00.000Z,1610763000000,12
2021-01-16T02:09:00.000Z,1610762940000,18
2021-01-16T02:07:00.000Z,1610762820000,10
2021-01-16T02:05:00.000Z,1610762700000,11
2021-01-16T02:04:00.000Z,1610762640000,15
2021-01-16T02:03:00.000Z,1610762580000,10
2021-01-16T02:01:00.000Z,1610762460000,10
2021-01-16T01:59:00.000Z,1610762340000,11
2021-01-16T01:58:00.000Z,1610762280000,13
2021-01-16T01:54:00.000Z,1610762040000,10
2021-01-16T01:53:00.000Z,1610761980000,15
2021-01-16T01:52:00.000Z,1610761920000,10
2021-01-16T01:51:00.000Z,1610761860000,10
2021-01-16T01:50:00.000Z,1610761800000,12
2021-01-16T01:49:00.000Z,1610761740000,12
2021-01-16T01:48:00.000Z,1610761680000,18
2021-01-16T01:47:00.000Z,1610761620000,12
2021-01-16T01:46:00.000Z,1610761560000,18
2021-01-16T01:45:00.000Z,1610761500000,12
2021-01-16T01:44:00.000Z,1610761440000,12
2021-01-16T01:43:00.000Z,1610761380000,14
2021-01-16T01:42:00.000Z,1610761320000,12
2021-01-16T01:40:00.000Z,1610761200000,15
2021-01-16T01:39:00.000Z,1610761140000,13
2021-01-16T01:38:00.000Z,1610761080000,19
2021-01-16T01:37:00.000Z,1610761020000,10
2021-01-16T01:36:00.000Z,1610760960000,14
2021-01-16T01:33:00.000Z,1610760780000,17
2021-01-16T01:31:00.000Z,1610760660000,11
2021-01-16T01:30:00.000Z,1610760600000,16
2021-01-16T01:29:00.000Z,1610760540000,16
2021-01-16T01:28:00.000Z,1610760480000,11
2021-01-16T01:27:00.000Z,1610760420000,15
2021-01-16T01:25:00.000Z,1610760300000,11
2021-01-16T01:23:00.000Z,1610760180000,17
2021-01-16T01:22:00.000Z,1610760120000,14
2021-01-16T01:21:00.000Z,1610760060000,13
2021-01-16T01:19:00.000Z,1610759940000,11
2021-01-16T01:18:00.000Z,1610759880000,18
2021-01-16T01:16:00.000Z,1610759760000,13
2021-01-16T01:15:00.000Z,1610759700000,10
2021-01-16T01:13:00.000Z,1610759580000,13
2021-01-16T01:12:00.000Z,1610759520000,14
2021-01-16T01:10:00.000Z,1610759400000,10
2021-01-16T01:09:00.000Z,1610759340000,12
2021-01-16T01:08:00.000Z,1610759280000,11
2021-01-16T01:07:00.000Z,1610759220000,17
2021-01-16T01:05:00.000Z,1610759100000,10
2021-01-16T01:04:00.000Z,1610759040000,10
2021-01-16T01:03:00.000Z,1610758980000,12
2021-01-16T01:02:00.000Z,1610758920000,14
2021-01-16T01:01:00.000Z,1610758860000,10
2021-01-16T01:00:00.000Z,1610758800000,11
2021-01-16T00:59:00.000Z,1610758740000,11
2021-01-16T00:58:00.000Z,1610758680000,14
2021-01-16T00:57:00.000Z,1610758620000,16
2021-01-16T00:56:00.000Z,1610758560000,11
2021-01-16T00:55:00.000Z,1610758500000,13
2021-01-16T00:54:00.000Z,1610758440000,13
2021-01-16T00:52:00.000Z,1610758320000,11
2021-01-16T00:50:00.000Z,1610758200000,10
2021-01-16T00:49:00.000Z,1610758140000,10
2021-01-16T00:48:00.000Z,1610758080000,15
2021-01-16T00:47:00.000Z,1610758020000,13
2021-01-16T00:46:00.000Z,1610757960000,17
2021-01-16T00:44:00.000Z,1610757840000,12
2021-01-16T00:43:00.000Z,1610757780000,12
2021-01-16T00:42:00.000Z,1610757720000,15
2021-01-16T00:40:00.000Z,1610757600000,12
2021-01-16T00:39:00.000Z,1610757540000,13
2021-01-16T00:37:00.000Z,1610757420000,18
2021-01-16T00:36:00.000Z,1610757360000,11
2021-01-16T00:35:00.000Z,1610757300000,10
2021-01-16T00:34:00.000Z,1610757240000,13
2021-01-16T00:33:00.000Z,1610757180000,14
2021-01-16T00:32:00.000Z,1610757120000,15
2021-01-16T00:31:00.000Z,1610757060000,12
2021-01-16T00:30:00.000Z,1610757000000,10
2021-01-16T00:29:00.000Z,1610756940000,11
2021-01-16T00:28:00.000Z,1610756880000,12
2021-01-16T00:26:00.000Z,1610756760000,14
2021-01-16T00:25:00.000Z,1610756700000,12
2021-01-16T00:24:00.000Z,1610756640000,11
2021-01-16T00:22:00.000Z,1610756520000,16
2021-01-16T00:21:00.000Z,1610756460000,12
2021-01-16T00:20:00.000Z,1610756400000,11
2021-01-16T00:19:00.000Z,1610756340000,12
2021-01-16T00:17:00.000Z,1610756220000,20
2021-01-16T00:15:00.000Z,1610756100000,11
2021-01-16T00:13:00.000Z,1610755980000,11
2021-01-16T00:12:00.000Z,1610755920000,11
2021-01-16T00:11:00.000Z,1610755860000,15
2021-01-16T00:08:00.000Z,1610755680000,12
2021-01-16T00:06:00.000Z,1610755560000,16
2021-01-16T00:04:00.000Z,1610755440000,12
2021-01-16T00:03:00.000Z,1610755380000,12
2021-01-16T00:02:00.000Z,1610755320000,20
2021-01-16T00:01:00.000Z,1610755260000,12
2021-01-15T23:59:00.000Z,1610755140000,13
2021-01-15T23:57:00.000Z,1610755020000,15
2021-01-15T21:06:00.000Z,1610744760000,20
2021-01-15T23:56:00.000Z,1610754960000,11
2021-01-15T23:54:00.000Z,1610754840000,12
2021-01-15T23:53:00.000Z,1610754780000,12
2021-01-15T23:51:00.000Z,1610754660000,12
2021-01-15T23:50:00.000Z,1610754600000,10
2021-01-15T23:49:00.000Z,1610754540000,12
2021-01-15T23:47:00.000Z,1610754420000,15
2021-01-15T23:46:00.000Z,1610754360000,17
2021-01-15T23:45:00.000Z,1610754300000,16
2021-01-15T23:44:00.000Z,1610754240000,18
2021-01-15T23:41:00.000Z,1610754060000,10
2021-01-15T23:40:00.000Z,1610754000000,10
2021-01-15T23:39:00.000Z,1610753940000,10
2021-01-15T23:38:00.000Z,1610753880000,10
2021-01-15T23:37:00.000Z,1610753820000,17
2021-01-15T23:36:00.000Z,1610753760000,11
2021-01-15T23:35:00.000Z,1610753700000,12
2021-01-15T23:33:00.000Z,1610753580000,10
2021-01-15T23:32:00.000Z,1610753520000,15
2021-01-15T23:30:00.000Z,1610753400000,12
2021-01-15T23:28:00.000Z,1610753280000,15
2021-01-15T23:27:00.000Z,1610753220000,10
2021-01-15T23:26:00.000Z,1610753160000,12
2021-01-15T23:25:00.000Z,1610753100000,10
2021-01-15T23:24:00.000Z,1610753040000,11
2021-01-15T23:22:00.000Z,1610752920000,16
2021-01-15T23:21:00.000Z,1610752860000,10
2021-01-15T23:19:00.000Z,1610752740000,12
2021-01-15T23:18:00.000Z,1610752680000,15
2021-01-15T23:17:00.000Z,1610752620000,10
2021-01-15T23:14:00.000Z,1610752440000,10
2021-01-15T23:13:00.000Z,1610752380000,20
2021-01-15T23:11:00.000Z,1610752260000,11
2021-01-15T23:10:00.000Z,1610752200000,12
2021-01-15T23:08:00.000Z,1610752080000,10
2021-01-15T23:07:00.000Z,1610752020000,19
2021-01-15T23:06:00.000Z,1610751960000,12
2021-01-15T23:04:00.000Z,1610751840000,13
2021-01-15T23:03:00.000Z,1610751780000,10
2021-01-15T23:02:00.000Z,1610751720000,16
2021-01-15T22:58:00.000Z,1610751480000,15
2021-01-15T22:55:00.000Z,1610751300000,10
2021-01-15T22:54:00.000Z,1610751240000,10
2021-01-15T22:52:00.000Z,1610751120000,15
2021-01-15T22:50:00.000Z,1610751000000,11
2021-01-15T22:49:00.000Z,1610750940000,12
2021-01-15T22:48:00.000Z,1610750880000,15
2021-01-15T22:46:00.000Z,1610750760000,10
2021-01-15T22:44:00.000Z,1610750640000,14
2021-01-15T22:42:00.000Z,1610750520000,14
2021-01-15T22:41:00.000Z,1610750460000,13
2021-01-15T22:38:00.000Z,1610750280000,11
2021-01-15T22:37:00.000Z,1610750220000,17
2021-01-15T22:35:00.000Z,1610750100000,11
2021-01-15T22:34:00.000Z,1610750040000,10
2021-01-15T22:33:00.000Z,1610749980000,17
2021-01-15T22:32:00.000Z,1610749920000,11
2021-01-15T22:30:00.000Z,1610749800000,10
2021-01-15T22:28:00.000Z,1610749680000,13
2021-01-15T22:26:00.000Z,1610749560000,16
2021-01-15T22:25:00.000Z,1610749500000,10
2021-01-15T22:23:00.000Z,1610749380000,11
2021-01-15T22:22:00.000Z,1610749320000,15
2021-01-15T22:21:00.000Z,1610749260000,12
2021-01-15T22:18:00.000Z,1610749080000,11
2021-01-15T22:17:00.000Z,1610749020000,19
2021-01-15T22:16:00.000Z,1610748960000,12
2021-01-15T22:15:00.000Z,1610748900000,10
2021-01-15T22:13:00.000Z,1610748780000,12
2021-01-15T22:12:00.000Z,1610748720000,10
2021-01-15T22:09:00.000Z,1610748540000,11
2021-01-15T22:07:00.000Z,1610748420000,10
2021-01-15T22:06:00.000Z,1610748360000,19
2021-01-15T22:05:00.000Z,1610748300000,10
2021-01-15T22:02:00.000Z,1610748120000,11
2021-01-15T22:01:00.000Z,1610748060000,13
2021-01-15T21:59:00.000Z,1610747940000,10
2021-01-15T21:56:00.000Z,1610747760000,11
2021-01-15T21:50:00.000Z,1610747400000,11
2021-01-15T21:47:00.000Z,1610747220000,11
2021-01-15T21:43:00.000Z,1610746980000,12
2021-01-15T21:41:00.000Z,1610746860000,10
2021-01-15T21:40:00.000Z,1610746800000,12
2021-01-15T21:36:00.000Z,1610746560000,17
2021-01-15T21:35:00.000Z,1610746500000,17
2021-01-15T21:33:00.000Z,1610746380000,11
2021-01-15T21:31:00.000Z,1610746260000,14
2021-01-15T21:30:00.000Z,1610746200000,12
2021-01-15T21:29:00.000Z,1610746140000,12
2021-01-15T21:28:00.000Z,1610746080000,10
2021-01-15T21:27:00.000Z,1610746020000,10
2021-01-15T21:26:00.000Z,1610745960000,10
2021-01-15T21:25:00.000Z,1610745900000,12
2021-01-15T21:24:00.000Z,1610745840000,13
2021-01-15T21:20:00.000Z,1610745600000,17
2021-01-15T21:19:00.000Z,1610745540000,11
2021-01-15T21:18:00.000Z,1610745480000,13
2021-01-15T21:16:00.000Z,1610745360000,12
2021-01-15T21:15:00.000Z,1610745300000,18
2021-01-15T21:13:00.000Z,1610745180000,10
2021-01-15T21:12:00.000Z,1610745120000,11
2021-01-15T21:11:00.000Z,1610745060000,13
2021-01-15T21:10:00.000Z,1610745000000,11
2021-01-15T21:08:00.000Z,1610744880000,12
2021-01-15T21:05:00.000Z,1610744700000,10
2021-01-15T21:03:00.000Z,1610744580000,12
2021-01-15T21:02:00.000Z,1610744520000,11
2021-01-15T21:01:00.000Z,1610744460000,17
2021-01-15T21:00:00.000Z,1610744400000,11
2021-01-15T20:55:00.000Z,1610744100000,20
2021-01-15T20:53:00.000Z,1610743980000,10
2021-01-15T20:52:00.000Z,1610743920000,10
2021-01-15T20:51:00.000Z,1610743860000,11
2021-01-15T20:50:00.000Z,1610743800000,17
2021-01-15T20:48:00.000Z,1610743680000,12
2021-01-15T20:46:00.000Z,1610743560000,14
2021-01-15T20:45:00.000Z,1610743500000,15
2021-01-15T20:44:00.000Z,1610743440000,13
2021-01-15T20:42:00.000Z,1610743320000,16
2021-01-15T20:41:00.000Z,1610743260000,12
2021-01-15T20:39:00.000Z,1610743140000,10
2021-01-15T20:38:00.000Z,1610743080000,13
2021-01-15T20:37:00.000Z,1610743020000,13
2021-01-15T20:36:00.000Z,1610742960000,10
2021-01-15T19:45:00.000Z,1610739900000,20
2021-01-15T17:04:00.000Z,1610730240000,20
2021-01-15T20:35:00.000Z,1610742900000,13
2021-01-15T20:34:00.000Z,1610742840000,14
2021-01-15T20:33:00.000Z,1610742780000,10
2021-01-15T20:32:00.000Z,1610742720000,11
2021-01-15T20:31:00.000Z,1610742660000,12
2021-01-15T20:30:00.000Z,1610742600000,13
2021-01-15T20:29:00.000Z,1610742540000,11
2021-01-15T20:27:00.000Z,1610742420000,10
2021-01-15T20:26:00.000Z,1610742360000,17
2021-01-15T20:24:00.000Z,1610742240000,10
2021-01-15T20:23:00.000Z,1610742180000,10
2021-01-15T20:22:00.000Z,1610742120000,13
2021-01-15T20:21:00.000Z,1610742060000,12
2021-01-15T20:19:00.000Z,1610741940000,12
2021-01-15T20:18:00.000Z,1610741880000,12
2021-01-15T20:17:00.000Z,1610741820000,11
2021-01-15T20:16:00.000Z,1610741760000,15
2021-01-15T20:15:00.000Z,1610741700000,12
2021-01-15T20:14:00.000Z,1610741640000,16
2021-01-15T20:11:00.000Z,1610741460000,12
2021-01-15T20:10:00.000Z,1610741400000,14
2021-01-15T20:09:00.000Z,1610741340000,12
2021-01-15T20:06:00.000Z,1610741160000,15
2021-01-15T20:05:00.000Z,1610741100000,10
2021-01-15T20:03:00.000Z,1610740980000,12
2021-01-15T20:01:00.000Z,1610740860000,13
2021-01-15T20:00:00.000Z,1610740800000,17
2021-01-15T19:58:00.000Z,1610740680000,10
2021-01-15T19:56:00.000Z,1610740560000,14
2021-01-15T19:54:00.000Z,1610740440000,12
2021-01-15T19:52:00.000Z,1610740320000,11
2021-01-15T19:51:00.000Z,1610740260000,10
2021-01-15T19:50:00.000Z,1610740200000,12
2021-01-15T19:49:00.000Z,1610740140000,10
2021-01-15T19:47:00.000Z,1610740020000,14
2021-01-15T19:43:00.000Z,1610739780000,11
2021-01-15T19:42:00.000Z,1610739720000,10
2021-01-15T19:41:00.000Z,1610739660000,10
2021-01-15T19:40:00.000Z,1610739600000,12
2021-01-15T19:39:00.000Z,1610739540000,15
2021-01-15T19:38:00.000Z,1610739480000,14
2021-01-15T19:37:00.000Z,1610739420000,11
2021-01-15T19:36:00.000Z,1610739360000,12
2021-01-15T19:35:00.000Z,1610739300000,18
2021-01-15T19:32:00.000Z,1610739120000,13
2021-01-15T19:31:00.000Z,1610739060000,11
2021-01-15T19:30:00.000Z,1610739000000,10
2021-01-15T19:29:00.000Z,1610738940000,14
2021-01-15T19:27:00.000Z,1610738820000,15
2021-01-15T19:26:00.000Z,1610738760000,11
2021-01-15T19:25:00.000Z,1610738700000,11
2021-01-15T19:24:00.000Z,1610738640000,14
2021-01-15T19:23:00.000Z,1610738580000,11
2021-01-15T19:21:00.000Z,1610738460000,13
2021-01-15T19:20:00.000Z,1610738400000,15
2021-01-15T19:19:00.000Z,1610738340000,12
2021-01-15T19:17:00.000Z,1610738220000,10
2021-01-15T19:16:00.000Z,1610738160000,12
2021-01-15T19:15:00.000Z,1610738100000,17
2021-01-15T19:14:00.000Z,1610738040000,13
2021-01-15T19:13:00.000Z,1610737980000,12
2021-01-15T19:11:00.000Z,1610737860000,18
2021-01-15T19:08:00.000Z,1610737680000,10
2021-01-15T19:07:00.000Z,1610737620000,12
2021-01-15T19:05:00.000Z,1610737500000,16
2021-01-15T19:03:00.000Z,1610737380000,12
2021-01-15T19:02:00.000Z,1610737320000,10
2021-01-15T19:01:00.000Z,1610737260000,13
2021-01-15T19:00:00.000Z,1610737200000,15
2021-01-15T18:59:00.000Z,1610737140000,10
